23121673,29534144,91281318,11283947,36775802,25192965,176471180,155492130,35822397,131803965,33769500,23830580,25232578,62206535,44554509,25034324,40187253,72495085,173166153,28646177,72167256,67988687,103133619,27794994,29573241,113006162,28950133,29796902,732033,29014504,56106344,31872836,65233768,52537634,30022666,158,17568841,23626127,5562,7202252,9708964,19524796,23415234,23475118,23546772,23656484,24383308,24963937,26913419,29307688,29820676,30666517,30794298,30906124,30980959,33704958,34384434,35521173,36147615,37008294,37887819,39703606,40870056,41437811,41669895,44743077,46423465,46442377,47051058,49135017,51324008,51375843,51964629,52488022,53501707,53776984,54020375,55059888,55236406,55284725,55427242,57500648,57846937,58091450,58637519,59305324,59336460,59883372,62576220,62716186,62984519,63718273,64121857,65037525,69490176,74548533,75800533,76256400,76256690,76982440,77934162,79138567,80314014,80720837,88760612,89806150,96583189,98006063,104360781,105741360,106168470,110122501,113450847,114271609,115718282,121232502,121567785,127661835,132820531,138628761,144275173,144333502,145357848,148299568,150934962,162729615,170844373,174068266,196695843
23232669,159146575,184143450,36868476,47597391,148965811,121670939,103133619,67311428,163452344,31872836,25554967,71822322,128024158,59336460,196899108,161180646,40638632,118738197,121568313,131346257,118857930,152040112,84519497,30539192,114506261,12875570,130936589,31976785,145404816,97471647,182985865,174704346,32015300,166630869,111315470,64149480,72495085,204673428,59615751,140856686,210122308,63655596,204456191,136093943,5562,9433380,11899736,23126339,23407644,25080905,29188817,30666517,32370614,35178429,37852219,40773599,42310640,42462156,54530371,56169357,61817535,61946526,63337812,65231331,65923388,71524099,72136656,72264719,79831840,80984752,83456972,86794753,95677091,97567124,101247560,101965347,109863468,109964404,113929722,121807277,122320972,122995608,134569713,150195641,154696535,163910145,171036013,171049957,171631118,171760058,173166153,173490266,175688963,179592476,196527246,205970013
26533594,59336460,20629724,103133619,72495085,34350462,35005,78812107,30666517,190939167,80720837,150906352,4829,50883936,84793390,54530371,123851409,25557243,22822305,176471180,173166153,25336774,109863468,153105912,74404187,20225241,23242408,65571243,74485001,39554210,5562,14448489,35700812,52492448,109885616,171985996
26648167,29534144,33393308,90051042,132711327,63731512,59336460,112834503,30539192,145005178,67490365,147415323,203183930,103133619,46638176,24365728,152140010,81723972,31935454,123851409,11283947,51016572,173166153,5562,54530371,151417761,174299957,20225241,118601302,76479892,150389095,78812107,100710176,26112272,113929722,104537400,55098867,23546772,25192965,35450713,36389987,38368309,45814956,57562690,66036248,66306224,80024765,80777525,97186848,109863468,109885616,123620671,132939126,135856652,147369036,153753535,154123463,154430577,156799529,170298352,171049957,173557179,184907100,203783132
29606783,29534144,173166153,60394841,59236747,193675952,43978671,36227268,25232578,62830729,51189706,134190297,31480508,59336460,28261334,150550417,76982440,141669655,83752752,109863468,30539192,30666517,32041317,158701739,4325149,155403177,125004421,2158488,114913332,106403873,643780,25336774,55284725,22822305,79138567,20629724,55955185,28488983,32943546,32381762,29842742,24565142,26578488,33393308,1980,5562,28102792,29718152,32169030,34171146,35193970,36507793,37008294,37119411,40556607,41774259,51254145,54530371,55326998,58148771,59883372,60441836,62236832,63731512,68372674,71343900,74404187,75439725,80720837,86217001,87564111,89501437,90413994,90767168,91933860,97902875,99107988,106830061,114978875,121258913,122710359,130610725,151882567,153310820,175596888,196748881
29608704,15755094,24098496,64497138,171637354,211421392,144904445,55155418,173166153,110924669,35598590,9471321,31371863,36507793,83013121,29385833,42453961
29630615,174456942,216010689,68319550,130865967,197125020,8111680,173949329,41485889,179167605,72884889,154168174,97902875,137176324,32825894,136474608,119950660,99770001,23486067,112651655,39566948,117431540,124443197,138742149,69275738,35217149,202371779,124002407,113701085,174206233,206079690,150493805,59336460,79863581,160568968,79320083,57536014,61195360,58170807,211804190,32509740,29232545,73581821,84926122,101473197,5562,15464798,26144226,26713492,30637940,31491127,32763914,36662639,45360919,45491419,45745333,46521427,49694199,51446798,52537634,57503781,58906552,62902696,62908398,63696760,67655918,71729358,73401175,74721609,76982440,77947518,80947450,98581330,103133619,104227415,109863468,113929722,114827811,114913332,115908391,119691138,120875905,120944973,121355400,121680204,123255990,128674519,133398319,143755304,144260447,148141509,149286936,149706360,151604228,151847689,152219848,153085777,154924966,159858626,160562146,161180646,169651616,171049957,173166153,178975106,204489311,205496412,210012954,211867936
29845612,53493522,20629724,9145090,129440544,22781583,103668711,155464693,150550417,120254617,174694940,160168013,49443348,54684622,111587102,161292342,99126464,31480508,103605906,103133619,28739012,140856686,111162777,221012,84256981,135897440,37291412,33221864,135856652,84793390,43418473,57207382,29570481,28302704,159858626,40559075,107537989,578353,660924,1424927,18014153,26071073,26929408,27122967,27711883,27956045,33657028,35654329,36807555,51167034,54179178,74096251,74798897,77066192,81356342,91130124,127765019,131051746,171760058,173166153
30319530,31480508,185167859,22781583,29534144,60286993,111168566,56106344,57536014,42556019,30666517,20629724,25679656,135209264,38228449,169473268,166693455,129368275,63858240,128637780,83484759,62902696,82751151,196430661,183460226,104169151,150550417,103133619,26776509,47923094,121642448,179740777,54530371,63611294,5562,58726513,152990965,61034234,52365,364976,15365973,23314431,23477308,23530818,23626127,24713873,24724377,27672722,30606852,33621085,33661207,34082494,34662672,36348222,36962110,38146673,43029813,43339080,44834649,47172143,47907547,49009202,49970433,50214363,50572552,51133106,53867816,54747165,55464861,57603140,59336460,62938806,63708206,69229374,72495085,74859535,80799846,80984752,82274636,83515968,86117014,86730121,92876084,101792942,105184505,105503347,116037585,118857930,119359773,120121683,120315300,121073275,122103467,123695926,147156266,147286578,153085777,154598307,154906069,158614663,162479647,162862387,165511195,165659543,166990860,169570940,170393979,171049957,173166153,173644663,179625309,186499083,188035423,199840649
32766100,150550417,32041317,103133619,173166153,131818392
33348574,29534144,120075923,66834402,93561713,31480508,173166153,113076019,113187414,54983747,20629724,90428826,126988526,211183989,184140863,62107689,83484759,127321052,30666517,126093223,78480022,77127883,91977705,27646396,211181052,103133619,24944293,18255722,82887947,51643144,124677775,145723705,18595986,19305646,30403164,46172262,62902696,88320420,136813077,183766360
34173589,30602036,77590335,45179125,58737741,70275937,15502770,138649060,72378974,62018337,185736016,51850645,133846520,159427771,39500620,161180646,30590625,92440166,23482909,132716344,44409353,12834456,62290677,35887784,34116496,46861238,91989663,126212725,99937016,1112285,97521322,91873031,73755303,79337779,153561305,40959947,79010330,178489021,189509900,11254710,33592301,198644,75010654,150451439,82748482,68093740,99702182,61175533,100235,91551239,16287289,26103858,325,65652356,129901748,79865036,122927488,58643882,35178429,24944293,40065218,77493576,128416482,14777224,56084021,190711072,11571122,10571,176823184,11537732,58159207,55131180,171873012,76629546,188852364,40427933,36860851,41384794,2565,42844031,86457740,23592973,66767073,140691640,21168,73581658,55329278,10212854,79075213,64206066,17414401,33584009,97351401,103133619,121567785,23839428,71328338,55730115,36931876,112717591,167858460,102061,87261314,90157786,69764199,69984627,118349135,30501514,58894475,504403,183555038,105479638,193120989,46319686,22961522,105197466,113596028,203495032,56551086,69628244,32709688,41649486,109863468,145640432,472701,116954038,73098402,65537442,82726923,80033899,123593759,5168500,124533336,172800021,67148549,42161574,6553,44055474,110035949,155605612,97351418,198478277,23771485,186935795,116209115,4757690,90688559,49951681,156861895,32074331,132398552,69675402,179871169,62236832,531056,133140717,117009008,76572091,83368486,125036251,151496998,1664844,26609260,2500095,48329941,127168116,132262239,63390551,128744470,41382811,187341301,179764448,25271295,146457442,60067153,49922050,70489559,45696017,185060162,676832,4400274,128688579,42789573,106012875,144207643,162143454,139713191,22708785,186922829,82540927,26855752,95960184,60945407,59196462,159857826,123565601,193998631,121399765,207013173,86528051,188653456,79736122,81826651,173166153,184361790,190835288,30886141,45690956,202849177,209218109,214735925,178632650,179007442,208012316,174261294,42353116,105334094,205212446,11317445,204205294,210966044,187662336,189238422,78262215,202086292,105701646,165624805,80955916,806949,209419810,164148309,117690412,189522616,162449911,188712437,56190868,169813929,183684161,161597634,92215663,45548100,194023251,177944399
36377463,31480508,92876084,93077522,136259311,170975533,16620210,43363264,67171472,59336460,145005178,67185996,149279263,135665153,79605266,211864666,51126445,86988244,212401346,129368275,103133619,144241112,122162987,127282045,111557607,128176420,139923997,194494181,92337511,164828143,181062060,190939167,186365462,47827627,128623911,363406,154831750,185886861,75185464,77856560,85443458,100371377,109863468,113929722,129646108,133279170,136186894,138742149,159339965,168428346,169808353,171631118,173166153,184925550,190108738,190506255,191503827,193299670,193462081,194617579,199326217,202862550,203849292,205805228,215543089
37383953,59336460,185493765,92876084,103133619,149563839,47929,138607851,150550417,212302539,99126464,173166153,63858240,72378974,42879402,162121263,169835192,98699940,174299957,137688506,128170344,179929716,69739240,56033707,144804485,19188311,117886453,168133562,60079200,44039859,77744669,105159545,141215143,29078047,30377894,31976785,39232891,85488788,143784249
38423620,73629052,59120170,50554618,66615303,122560283,88039231,23213239,53759180,35551136,72495085,31480508,52839507,31976785,92876084,55623462,61034234,30602036,35595350,120254617,129440544,59336460,61817535,72264719,76093994,41437811,98846816,62061261,11992392,30666517,22781583,51016572,68995594,142385356,164597870,72378974,152990965,25557243,38818986,23553134,55155418,11254710,30758352,26546605,5562,865727,7202252,10095732,15365973,16712456,17733403,20629724,23643906,24280816,25336774,25947555,26323878,30539192,32012787,33338722,33393308,37099448,37119411,43192471,45091870,53845179,54530371,57536014,57562690,59834470,62236832,63337812,63731512,74485001,74938276,75410445,75677090,79831840,80512191,82227982,83515968,83858088,84221667,84793390,86698143,88310882,93537337,103133619,109863468,113929722,126095808,135682415,135856652,147286578,150898508,151512256,152624627,158560074,160737337,173166153,173437170,176471180,182873218,194461430
40182585,173166153,60171696,121811865
40260182,194944166,33393308,29573241,137861565,29534144,100419172,31480508,66687279,59336460,20629724,25947555,72495085,41437811,46211765,173166153,150387077,26750264,150550417,35145657,46638176,54530371,60114472,162467774,34215577,30539192,30666517,48369111,48952367,50153421,79098077,124312865,155380522,37119411,103133619,39982632,33978421,109863468,5562,11283947,11954516,16525559,18819196,23949166,24746547,30238125,33353770,34171146,38368309,41350812,41734504,44319700,47821988,50026571,52654926,54132631,59043003,60491486,62982484,76982440,81748251,85778372,87830647,90278141,98413808,100460387,111557607,114271609,122059144,134876859,135720406,141424403,162432872,169123866,179664673
40409863,29534144,180468605,173166153,92876084,144495454,159146575,30539192,32370614,89193905,59336460,15106510,90715737,23783750,28905875,106081047,64098698,72495085,159908458,32151480,113958919,81741276,112510789,103133619,51812607,110991109,30022666,136020824,182864292,150550417,32041317,97882810,25557243,44729829,123915905,63122865,132571484,186103254,101982925,198731846,14524722,16202769,23084908,23270804,23791175,26406986,26800822,27570277,30637940,30666517,34384434,35046488,38893656,41183770,43776215,44039859,46453123,47570864,53484080,54077962,54096115,54530371,56176916,56561705,56605947,58981412,59043003,61740960,62445802,64241379,69593870,70189500,72538070,72605916,73776762,78273068,79956545,80584006,83597895,84926122,86276538,87015182,98699940,100419172,101641627,102182925,103217342,106541095,107345587,108048137,112327909,112696592,115863050,118857930,119079269,119536648,122705771,123675921,123787892,125901458,126227863,126277938,129015772,132169516,133076659,133449355,137477261,137598242,139562142,148237255,149073482,152410171,152916073,153085777,155016162,159224823,161000139,161045809,164620272,165610034,172748106,178661837,180125346,182618011,188146540,199299575,202047845
42038379,91050183,58170807,22822305,57846937,12382740,31836774,40567146,56106344,43776215,30179569,460389,38683579,39009769,57876954,19802817,66678575,22741624,6136139,30022666,24713873,12648877,26030283,23245066,26858816,65662695,33159467,68114884,25346844,34215577,65960786,26776509,67136012,43688579,30277672,44781847,24099488,45960892,56048543,75149440,30532220,180554744,31480508,41041067,23213239,16945011,119377097,149500863,53782768,29258893,36959676,23308460,48713061,25679656,35294456,30008385,36326284,51189706,27797026,65010959,74595166,32615394,46175849,77843142,22741084,70638702,42440233,36785025,31547740,49694199,53845179,31234561,132549513,34607647,16979732,149653328,81456984,32268250,5880263,29369218,9580285,28256828,34166518,40836944,71822322,27045802,54500021,23639186,47618171,52548908,22558194,26090596,35519861,62827422,24834794,23475118,58010960,33118494,20744542,64980863,25813425,29832607,17655824,110857420,42510378,112211940,113766658,38462835,42879402,33494375,27315475,21352492,35349905,35323770,44148704,45571312,60114472,54809759,33733027,77521,29231851,116739007,12818778,40895450,95564176,60801114,62375617,29833734,33376541,59971648,49583292,49573982,76048865,55623462,56905360,101209760,50106785,68573479,35486596,49056314,139496655,29411855,31378096,41109472,113701085,50308473,146062039,30328106,25873533,61134563,66615303,26865636,44447442,65860,56058653,42109398,36618389,196816159,36348222,61896493,121807277,43169351,23044992,182781929,55072656,9073074,89540829,44054326,56427165,39966877,56749285,119950660,129368275,14639016,76136416,28043011,40115848,96357227,39456495,80795944,83334605,25029044,38464431,59834470,29078897,42370492,32943546,57409266,101965347,23643906,34162826,57269118,132928049,21541783,8913258,103874393,63339192,17574667,175276487,40931437,107574265,22505383,37773477,66697608,7030876,1090630,44968251,97845125,44834649,8250124,36369235,37714720,162467774,126899057,60630223,38228449,40324304,85787730,53464567,125344444,76023823,13304,17210652,96245789,108191087,38889652,51888,144198820,43503235,151570254,31749419,120997616,64841923,57844051,509,71535437,66818364,44760286,9065842,151084100,32158498,2251,82999477,56524630,49573930,62335880,172275874,38816668,88084325,150241183,83978073,34758430,30547362,11392978,23441154,123106437,47571610,102596143,46773594,26651673,161516291,57595449,134874592,28529651,119610816,96180567,91340721,61502323,75095507,83954363,56758484,93859443,115167546,97898064,92583139,42442031,35776374,24106737,10982666,85050675,106232060,44241152,168717779,59636665,49541443,47502441,133076659,45238845,44931006,17593874,38903136,34679758,42339067,40186468,29173834,34764783,77490618,49573639,40427933,610556,42594418,72833084,2496333,10793328,87177398,44053924,114426022,106702422,88199893,59336460,114271609,103133619,90016946,33967643,38167437,178652870,81954340,54845383,67165408,429343,81722852,33951101,29328138,16287159,30539192,312954,3754163,689075,26652801,47155763,109863468,75847843,53117338,472701,24839081,57440845,134715389,69461076,33177109,71780681,52847445,8549640,32084812,52809654,113929722,27566194,82383907,5562,47496839,60791053,42477065,16140481,31512593,131711915,71884687,56889912,32020262,11244947,45124275,34671616,158860516,70117749,25074609,44458972,5162636,7672240,105776573,77165031,210016676,166993171,56646915,41391672,55206187,68756063,62536745,204489311,56278774,90354503,157250964,34284417,44055375,171049957,46689183,24643104,40039796,60375799,19992854,88014819,29367373,213915117,81887656,59599313,50840184,173166153,72438005,20120252,68250853,87185643,52704617,119361380,181895003,186627362,35535459,64169406,108437277,4212862,148164134,69209696,180221284,151710005,119735251,171608766,91251925,81125587,179577599,201551590,125741478,184167686,10219194,186449576,79509736,105829519
44075863,35294456,30539192,131733427,59336460,29509030,37160097,39500620,10055384,136962432,155464693,212672235,30316056,68995594,120254617,159146575,31480508,150550417,49879051,61817535,135856652,70493648,5562,103133619,171049957,21196992,54530371,116673428,14524722,167127847,189756244,179664673,57882883,29218811,135395111,129368275,173166153,152701031,187062591,52537634,63337812,118857930,48006306,41734504,2650128,25510307,27211409,34171146,55155418,59463195,62236832,79829323,95543604,112999337,153273395,176456268,180231253,184006837,188783784
